-7.310115	3.424166	5.755047	-3.768290	-3.058095	3.514687	-2.367040	1.970752	-0.121081	0.092666	-0.561171	-0.204354	-0.239254	0.132366	0.369500	26.471643
-9.541096	-0.547584	2.462063	-3.282528	-2.178317	1.772453	-1.306452	2.361728	-0.065345	-1.155128	0.805226	0.199354	-0.973218	1.131473	0.644670	26.648073
-9.397360	1.652420	5.635512	-2.498089	-1.722862	3.644003	-1.210758	2.974218	0.064892	-0.128773	0.592825	0.819991	-0.602613	0.974288	0.851719	26.547564
-10.462003	0.905782	5.602701	-1.555031	-2.112069	1.980086	-2.165656	1.644751	-2.560962	-1.942695	-2.169412	0.030958	-0.859935	0.283367	0.646691	26.470257
-7.506465	1.956252	6.532532	-2.423736	-1.888981	4.869143	-2.943202	1.358093	-1.290587	0.497190	-1.795122	-0.797657	-0.619846	-0.275849	0.414368	26.510571
-9.811771	0.578075	4.124968	-3.257626	-2.496560	1.883615	-2.045619	2.780006	0.267777	-1.317890	1.139239	1.930882	0.006164	0.894910	-0.061660	26.679731
-10.252797	-1.733105	0.580679	-1.927767	-0.943869	0.766313	-1.848525	0.531532	1.502400	-1.622175	-1.106258	0.045563	-0.213815	-0.077232	-0.850120	26.971470
-10.976081	-1.512552	0.723867	-0.767326	-0.759484	0.877921	-0.400186	1.422572	1.653807	0.102144	-0.887826	-0.888757	-0.076583	-0.331612	0.028108	26.932123
-8.264429	1.175139	2.707788	-3.182400	-3.565617	0.726697	-0.046155	2.284260	0.258544	1.913888	-2.035760	-1.791593	0.544731	-0.635032	0.507539	26.455252
-8.553706	1.937771	3.059307	-3.479685	-4.254841	2.746675	0.856143	3.147925	-0.348766	2.147504	-1.192228	-2.165431	-0.969893	-0.444162	1.771548	25.720228
-8.456161	0.466606	2.517910	-3.894269	-3.126494	1.662521	-1.329051	1.343370	-0.088570	3.264510	-1.005055	-1.222764	0.197682	-0.620774	0.561224	24.715740
