-10.271156	-2.947867	-3.293843	-1.635714	-2.088535	-2.409530	2.046542	-0.581345	-0.747418	0.171991	0.524932	1.264518	0.991992	0.294271	0.246052	26.539804
-10.530334	-3.637486	-5.334826	-0.458629	-0.089606	-1.994210	2.730958	-0.673372	-1.472580	-1.332808	1.324636	1.214242	-0.379066	-1.092847	0.949422	26.175877
-8.522255	-0.493498	-3.491679	-0.549979	-1.587654	-0.367986	3.335106	-0.469229	-1.549253	-0.095194	0.454021	0.604013	-0.292677	-1.636128	0.397127	25.805798
-9.864961	-2.372132	-3.552493	-0.526848	0.247100	-1.592499	2.550028	-0.176021	-1.814042	-1.583395	0.893416	1.877472	-0.427024	-0.862762	0.354646	26.544313
-11.103033	-2.813990	-2.622622	-1.344662	-1.600933	-0.635982	3.153177	0.570796	-2.316146	-1.313488	-0.564430	-0.027577	-0.258027	-0.022219	1.130047	26.686104
-9.716978	-0.929202	-0.595616	-2.416048	-1.480755	0.770524	1.065376	1.104742	-1.963533	-0.331817	-1.399039	-0.908638	-0.245447	-0.219138	0.621932	26.608673
-9.842106	-1.358332	-0.448844	-2.501051	-1.134442	-0.061007	0.202839	-1.607765	-2.354963	-0.027577	-0.915674	0.001402	1.660901	-0.883594	0.134801	26.592567
-9.944592	-1.585946	-1.210486	-3.509202	-3.752244	-0.991278	2.165844	-0.382706	-3.251433	1.962574	-0.238751	-0.108750	1.606001	-0.767986	1.582105	26.536926
-10.293344	-1.943303	-3.331020	-2.775664	-2.810072	-0.358506	2.985762	1.272276	-1.899777	0.466311	-0.522720	0.022859	1.417500	-0.602136	0.781745	25.937176
-8.690811	-0.347203	-0.927823	-0.638167	-2.048602	-0.722742	3.621443	0.834054	-1.900830	2.047342	-0.082389	0.402084	0.513026	0.017386	1.349907	24.139133
-10.609020	-2.155008	-0.715278	-1.972080	-1.536921	-0.397962	1.226886	-0.055900	-1.424779	0.528118	0.930813	0.708161	0.427084	0.137644	1.021705	23.583492
