-10.441801	-2.104622	0.435813	-0.773532	-0.362008	-1.957955	-1.314720	-1.111106	-0.469725	0.618983	0.512289	1.637709	1.244270	-0.566271	-0.773602	26.629992
-8.675865	-0.140256	-0.683223	-1.877708	-2.316027	-1.175084	-0.613908	-1.016119	-2.123283	0.391547	-0.669425	-0.161620	1.279294	0.001907	-0.061140	27.017481
-7.095957	0.886269	-2.087087	0.642826	0.689020	0.162470	-0.298037	-0.800746	-1.455474	-0.582533	-0.077768	0.562853	0.722934	0.093015	0.322644	27.008183
-6.872966	0.736553	-2.624378	1.404695	0.238788	-0.401148	-0.153132	-0.938244	-0.382054	-0.083999	0.814655	0.394480	-0.449344	-0.822327	-0.859119	26.963953
-6.457400	1.215435	-2.623431	0.285273	0.335007	2.233099	2.180445	1.238944	0.629957	0.673161	0.301134	-0.418373	-0.931288	-1.585615	-0.736045	26.639446
-8.283294	-0.527222	0.069379	-0.538463	-0.722822	0.064384	0.607104	0.283716	0.548646	1.219526	-0.306100	-0.666010	-0.463782	-0.938194	-0.228664	25.316015
-8.421900	-0.562532	-1.643553	-0.654020	-1.016098	-0.258057	1.246381	0.585476	0.762138	0.072259	0.110831	0.705145	-0.115053	-0.273601	0.293481	22.743492
-7.824127	-0.147096	4.179892	-0.495402	-1.481923	1.422507	-2.157024	0.805898	-0.120292	0.683211	-0.580419	-0.349614	-0.924238	-0.431945	-0.013284	26.043720
-9.297077	0.557368	2.870918	-1.859522	-1.243282	1.558916	-1.627019	2.576967	0.269691	0.576849	1.022068	1.138711	-1.276208	-0.385443	-0.764038	26.647789
-8.054339	1.765866	4.439476	-2.620486	-2.497495	2.579592	-1.363116	1.743289	-0.603240	1.066979	-0.140311	-0.107002	-0.651257	-1.126638	-0.605303	26.104481
-8.048949	0.405076	2.265137	-1.037552	-1.645275	1.417651	-1.194725	0.225382	-0.597895	0.049820	-0.403562	-0.203054	0.067809	-0.346673	-0.202719	24.575209
-8.483113	-1.621784	-2.049857	0.138842	-0.243472	-0.672777	-0.207962	-1.251424	0.099510	-0.714264	0.154230	0.050751	-0.366367	-0.279443	0.310865	22.338278
