-8.472104	1.298898	2.861248	-3.225765	-2.961747	1.651033	-1.061673	2.017668	0.161737	0.478372	-0.605832	-0.206450	-0.000008	0.511658	0.640359	26.622185
-8.708110	0.261691	5.057479	-3.530125	-1.555198	3.155731	-2.001475	1.817509	0.243667	-0.936261	-0.186533	0.074182	-0.588743	1.162805	1.056215	26.660419
-9.428986	0.861226	5.239020	-2.833707	-2.797826	0.937450	-1.121940	1.056519	-1.945942	0.366578	-0.416951	-0.205073	-0.394641	-0.194643	0.201681	26.642637
-8.652340	2.025828	5.078264	-2.289572	-2.793998	1.043243	-1.023958	1.096487	-2.167959	0.103230	-1.334885	-0.850300	-0.723319	-0.297014	-0.048402	26.505404
-7.643661	2.064538	5.103873	-3.135948	-1.607115	3.970152	-2.651539	2.241144	0.424391	-0.316662	0.490444	2.190322	0.263770	0.004688	-0.235576	26.612392
-10.824769	-0.920113	-0.403606	-2.126546	-0.866062	1.053337	-1.223123	0.784235	0.603777	-1.827649	0.016739	0.296239	-0.177599	0.831673	-0.705608	26.982098
-10.011254	-1.628168	-0.095798	-1.299636	-1.428338	-0.049822	-0.112235	0.661853	0.303103	0.180256	-1.029479	-0.573310	-0.356140	-0.870158	-0.236120	27.066448
-8.830519	-0.094171	1.857694	-2.481882	-3.099019	-0.425399	-1.001265	1.039851	-0.327876	1.872866	-1.582013	-1.135816	-0.330583	-1.438552	0.384633	26.719923
-8.879855	1.683144	1.957674	-3.570383	-4.476468	1.039209	0.785718	2.378970	-1.242294	2.471976	-1.841408	-1.887540	0.382072	-0.791012	1.195028	25.993715
-8.703258	0.030853	0.758834	-1.727177	-1.749113	1.687119	1.069352	1.931813	-0.070693	1.897289	-0.881801	-1.352423	-0.418377	0.085258	1.819324	25.034712
-9.723755	-0.305781	1.394853	-1.363851	-1.331073	0.488799	0.468279	1.078528	-0.213915	1.443445	-0.394764	-0.692098	-0.782157	-0.208483	1.096268	24.659132
