-9.422490	-2.081258	-1.479631	-0.496701	-0.441194	-0.579337	0.917174	-0.666850	-2.005040	-1.839991	0.496826	1.434744	0.337582	0.456188	1.144323	26.533396
-8.980201	-2.139418	-4.586704	0.090502	0.299242	-1.152909	1.680522	-2.296795	-2.104389	-1.736355	0.468800	0.964387	0.358035	-0.926577	1.135897	25.588608
-9.370032	-2.507880	-3.959080	-0.621336	-0.037511	-0.187545	2.348874	2.045779	-0.098368	-1.944873	0.300657	0.373489	-1.348661	-0.626888	0.175308	25.920847
-10.720324	-2.842158	-2.131371	-1.078763	-0.115140	-1.288931	2.786776	0.336258	-1.830118	-2.044057	1.088448	1.230594	0.229026	0.033121	0.735453	26.683111
-10.608009	-2.224811	-2.053618	-1.359342	-2.529523	-0.843661	3.157691	1.384059	-1.608371	0.528526	-0.937844	-0.596666	0.345711	-0.057746	0.607787	26.829239
-9.831072	-0.979038	-1.345558	-2.321865	-2.759388	-0.620753	2.304584	1.450247	-0.399851	1.963640	-0.809315	-1.926283	-0.562613	-0.694864	-0.018633	26.868670
-10.398481	-1.546989	-0.516985	-2.562096	-1.403629	0.970247	2.413492	0.981269	-0.759419	0.707271	-0.834691	-0.147092	1.695746	-0.058816	-0.096167	26.852022
-10.402524	-1.020976	-0.205802	-0.938360	-0.295875	0.524711	1.487364	0.575575	-0.909067	0.594444	0.279401	0.673041	1.122658	-0.103098	0.590365	26.840757
-10.111452	-2.215870	-0.967808	-0.295667	-0.945372	-0.341826	2.764707	0.377827	-2.476975	-0.454846	0.428083	0.794793	0.104095	-0.538600	0.407573	26.711760
-9.748323	-2.966845	-3.439530	-3.538355	-3.008456	0.585225	2.457566	0.022016	-2.359086	-0.124655	0.633518	-0.713352	0.414983	0.155104	1.073498	26.163950
-8.797057	-0.919104	-2.550840	-0.826628	-1.373895	-0.151634	2.581148	-0.105836	-2.665559	-0.338139	0.233855	-0.278308	-0.130498	-0.443649	0.879205	25.103737
-7.597714	-0.301650	0.118319	-0.877984	-1.069758	0.991555	0.392876	-1.227229	-2.293221	0.595462	1.049977	0.718345	0.186408	-0.412435	0.368135	23.843893
