-9.800008	-1.315555	-2.113184	-0.420262	-0.825381	-0.763951	-0.671189	-0.684123	0.661289	1.474345	1.025707	0.232943	0.052393	-0.732461	0.153655	22.757322
-9.506186	-1.733881	-3.047397	-0.123317	0.187544	-1.145780	-0.474394	-0.755208	0.513817	0.773002	0.293492	-0.436780	0.338142	-0.298630	-0.169850	22.642416
-8.495317	-1.513824	-2.171957	0.257076	-0.258796	-1.121799	-0.589094	-0.420970	0.828652	0.584585	-0.762546	-1.039917	-0.538912	-1.035072	-0.168518	22.655062
-8.766982	-0.484950	-1.890862	0.444826	-0.464597	-1.126786	-0.186459	-0.027741	1.043267	1.311007	0.240224	-0.379468	-0.946913	-0.613021	-0.551046	22.742405
-8.473818	-1.622901	-2.141549	-0.554115	-1.143473	-1.822859	-0.681141	-0.174595	1.054082	0.543218	0.186812	0.506673	0.126370	-0.580676	-0.408979	22.686636
-8.277382	-1.716168	-2.310513	-0.907192	-0.621764	-1.348629	-0.546835	-0.222211	0.900189	0.542145	0.165346	-0.425877	-0.183633	-0.418294	-0.153232	22.720602
-9.606230	-1.662537	-2.192860	-1.108033	-0.580624	-1.558030	0.173061	-0.354986	0.778590	1.365708	0.509194	0.310043	0.479482	-0.603575	-0.415290	22.585224
-8.921270	-1.980765	-3.904607	-0.261080	-1.072755	-1.637800	0.066847	-1.491907	0.011620	0.085587	0.768544	0.668680	-0.230526	-0.371473	-0.001760	22.560041
-8.691833	-0.818501	-1.822580	-0.805535	-1.411217	-1.104514	-0.738728	-0.509659	-0.095450	1.867699	0.702009	0.183404	0.436173	-0.714873	-0.294846	22.860176
-8.641685	-0.904383	-2.240448	-0.433898	-0.598643	-1.086135	-0.174617	-0.192048	0.814599	1.065490	0.156672	-0.833244	-0.933679	-1.035613	-0.644817	22.820707
-8.988305	-1.818326	-2.573987	0.510642	-0.541772	-1.328800	0.375230	0.123992	1.146264	1.740579	0.061801	-0.775650	0.690035	0.264024	-0.083690	22.758739
