-10.693912	-3.511722	-3.256962	-1.929310	-1.318503	-0.913842	3.430292	0.052540	-1.981159	-0.955641	1.126177	1.326683	-0.697249	-0.124959	1.076092	26.538748
-9.567216	-2.335312	-4.633446	-0.103521	-0.523222	-1.248357	3.756570	0.369480	-1.734007	-0.571464	0.690036	0.202958	-1.972967	-1.887154	0.942453	25.828976
-8.994012	-1.865433	-3.952764	-0.435200	-0.225428	0.038667	4.381239	0.382378	-1.576390	0.368449	1.513283	0.987474	-0.851201	-1.408967	0.927063	24.865221
-9.579808	-1.833855	-2.066182	-0.733492	-1.069685	-0.966453	2.351177	0.624866	-1.256495	-1.094338	0.053492	0.779185	-0.096185	-0.612104	0.895214	26.188950
-10.093130	-2.383745	-2.050292	-1.859034	-0.937218	0.323091	3.963911	0.804315	-2.605328	-1.331283	1.443791	1.199287	-0.454213	-0.347099	1.397760	26.654835
-10.043841	-0.785777	-2.665583	-2.466881	-2.148990	-0.479772	2.823802	2.019586	-0.608343	0.275098	-1.110384	-0.979033	-0.093354	-1.062905	0.929668	26.728443
-9.018268	-0.901196	-1.330633	-2.871315	-2.039873	0.456116	1.914090	1.510807	-1.079696	0.424229	-1.211487	-0.682384	0.678358	0.239904	0.404884	26.782640
-8.981248	-1.372945	1.722794	-0.851940	-0.083187	2.129191	1.880345	-0.177948	-2.470129	-0.613134	0.077731	-0.206146	-0.683851	-1.413034	0.521651	26.706085
-11.235188	-1.338546	1.720337	-1.861113	-0.971784	1.068110	0.160638	-0.509971	-1.680040	0.662695	-1.214807	-0.627289	0.454425	-0.713043	0.691134	26.660435
-9.462041	-1.313359	0.479614	-2.449769	-1.378372	0.231116	1.123623	0.108155	-2.140825	0.630833	-0.755818	0.357716	1.647032	-0.797492	0.546382	26.520258
-10.045184	-1.211673	-0.219453	-2.932979	-2.815000	0.456306	2.093541	1.028115	-2.652929	0.578843	-0.963222	-0.968433	-0.515502	-0.759286	0.902367	26.008595
