-8.113605	1.250162	4.610703	-2.838717	-1.278527	2.214594	-1.950039	0.095157	0.251263	0.912080	0.021613	0.398879	-0.734109	-0.005630	-0.261537	26.845501
-10.214535	0.218754	4.006435	-2.660170	-1.583260	2.031605	-0.219025	1.315753	-0.850309	0.387192	0.308848	0.078452	-0.607991	0.307920	1.045771	26.677589
-7.660787	1.676997	6.686969	-3.090116	-2.755779	2.107666	-1.693235	1.102462	-1.924409	0.908952	-1.663921	0.509077	0.035230	-0.223884	0.647193	26.594095
-6.895895	2.472646	4.388627	-1.797340	-2.715311	0.648219	-1.796775	1.038419	-1.006482	0.570572	-1.155330	-0.062415	-0.452731	-0.273837	0.066679	26.692858
-10.656787	-1.497617	2.955349	-3.659038	-1.092043	2.084674	-0.772267	1.564561	-0.032661	0.961880	0.354427	0.739837	-0.826709	0.805793	0.197137	26.770605
-9.463192	-0.323659	2.640374	-1.216652	-0.154023	1.781507	-1.153912	0.392015	0.157413	-1.091623	1.119708	1.015784	-1.217430	0.968358	-0.072285	26.939808
-8.721981	0.190071	2.082868	-1.687509	-1.032128	0.889400	-1.195083	1.155303	0.669008	0.618426	-0.611497	-0.845024	-0.754867	-1.150340	-0.224377	26.861156
-9.021850	-0.172895	1.322257	-3.120884	-3.485613	0.214439	-2.045296	0.945078	-0.043822	2.242784	-0.550097	-0.734447	0.344211	-0.593323	0.488450	26.671492
-8.195137	0.678204	1.530344	-1.626418	-1.059754	1.711864	-0.150895	1.451481	0.258381	1.014530	-0.112816	-0.083880	0.281266	0.278132	0.546651	26.500006
-8.815800	-0.564610	2.479688	-1.671567	-1.153373	1.232579	-2.263319	1.291457	0.301341	0.855244	-0.229716	-0.436106	0.205235	0.152481	0.401761	26.349653
-8.569422	-0.208614	1.884936	-1.319786	-0.036946	1.517444	-1.376761	1.206211	1.327444	0.179965	-0.110922	0.124410	-0.617607	0.694415	0.028375	26.269505
