-10.119001	-1.516450	-0.801061	-0.003499	-0.503686	-1.705382	-0.573500	-1.766317	-1.909944	-0.234850	-0.010223	0.947992	1.092561	0.409635	0.253447	26.931917
-8.420606	1.025683	-0.593292	1.360642	-0.232205	-0.547685	-0.411992	-1.151178	-1.505946	-0.701214	-0.111906	0.855256	1.117582	-0.218654	0.169373	27.153536
-7.583523	0.790772	-2.415108	0.458191	-0.774790	-0.824418	-0.274593	-0.344862	-0.639738	-0.904153	-1.005282	-0.559419	0.801960	0.874433	-0.031279	27.134659
-6.465919	0.069618	-2.566592	-0.230555	0.083053	-0.418660	0.838677	0.412870	-0.095253	0.465961	0.525732	0.647466	0.517959	-0.156383	-0.509919	27.065504
-7.104924	-0.010000	-2.866590	0.238731	-0.216941	1.079861	1.214420	0.503269	1.009920	0.077637	0.333099	0.029951	-0.251029	-1.158095	-0.607841	26.498363
-8.576835	-0.082037	-1.391968	-1.844117	-1.502628	-0.366134	0.144971	0.006764	-0.135311	0.027908	-0.386910	-0.936396	-0.160266	-0.150823	0.286844	24.873964
-7.997482	-0.648116	-1.078838	-0.153181	0.420177	0.612298	0.341923	0.676039	0.847706	-0.210717	-0.722869	-0.111531	0.628840	0.650498	0.294301	24.003637
-9.347889	1.585524	3.399122	-2.493200	-3.228373	1.069238	-2.222849	1.643533	0.092824	0.209441	0.188949	-0.196502	-0.619313	-0.623776	-0.048269	25.746258
-7.750309	2.752334	4.262728	-2.239503	-2.266129	2.510927	-2.900615	1.355318	0.732870	0.693707	0.538325	0.513749	-1.407413	-0.749663	-0.616246	25.893234
-8.528003	1.552795	3.686812	-1.947353	-1.771184	0.903329	-3.160985	0.658012	0.472098	-0.296394	-1.284673	-0.845273	-0.947044	-0.526428	-0.044056	24.654884
-8.852189	-1.248411	-1.829855	-0.248209	-0.275908	-0.395529	0.229942	-0.251358	0.560211	-0.223210	0.126039	-0.269746	-0.163572	0.015393	-0.056565	22.591969
