-8.819827	-1.324632	-3.638586	-1.149317	-0.340807	-1.564164	-0.095846	-0.345197	0.095494	1.235088	0.564730	-0.198470	-0.674814	-0.525327	0.131411	22.456154
-8.901295	-1.416179	-3.539574	-0.735979	-1.032041	-1.697250	-0.112131	-0.504898	-0.326834	1.753012	0.422375	-0.209881	0.858784	-0.393735	-0.181919	22.337982
-9.143110	-1.719639	-1.873246	-0.290853	-1.449628	-2.742984	-0.365488	-0.402061	0.749385	1.333868	0.578237	-0.358670	-0.713050	-0.575916	-0.012408	22.102842
-8.742326	-0.697248	-1.977905	0.485095	-1.034471	-1.921348	-0.208896	-0.930378	1.414597	1.156915	1.359149	-0.253771	-0.361809	-1.346748	0.189244	22.276455
-8.111795	-1.341997	-2.833442	-0.739622	-1.427009	-1.208122	0.280657	-0.114331	0.740996	1.038225	0.707178	0.099676	-0.166367	-1.077097	-0.061490	22.371008
-9.230220	-1.168468	-1.439607	-0.943443	-1.665465	-0.458278	0.394672	0.593009	0.961021	1.468939	-0.070297	-0.635166	0.439676	0.391508	0.319679	22.341875
-9.097577	-0.971050	-2.767340	-1.274359	-2.002285	-1.548379	-0.358595	-0.801881	0.939692	1.171158	0.371761	-1.190689	-0.870783	-0.453818	-0.162921	22.496181
-7.573005	-0.214855	-2.583506	-0.877005	-1.410092	-1.518506	-0.199088	-0.458001	1.540277	1.702614	0.298591	-0.240932	0.383718	-1.327448	-0.531731	22.492668
-9.317051	-0.972386	-2.742565	-0.560620	-1.774611	-1.209176	0.383695	0.411010	1.618374	1.043768	-0.172317	-0.731370	-0.361660	-0.042000	0.325528	22.442324
-9.172275	-0.840364	-3.402362	-0.598165	-1.428654	-1.626132	0.521229	0.284899	1.479731	2.199003	0.581044	-0.317590	0.406560	-0.853757	-0.308922	22.622452
-9.555254	-1.841527	-3.269097	-0.725745	-0.620321	-1.519028	0.012084	-0.508714	0.743046	0.882266	0.589575	0.511670	0.192062	-0.755943	-0.226070	22.585505
