-7.427733	2.146845	4.516044	-3.173510	-2.374982	2.177070	-2.109260	1.034607	-0.787473	0.659130	-0.510456	0.011871	-0.281536	-0.468310	-0.370064	26.873163
-8.131096	1.237964	5.198925	-2.016132	-0.886540	3.437326	-2.087238	2.589187	0.565108	-0.233348	-0.027806	-0.214030	-2.041795	0.334058	0.248330	26.709900
-9.107622	1.812886	7.189410	-1.783414	-1.875918	3.144211	-0.530495	1.437082	-1.960722	-0.181313	-1.362253	-0.132001	-1.004862	0.068792	-0.156829	26.725092
-9.080160	1.473095	4.615130	-1.010587	-2.202651	1.881235	-0.870082	1.160522	-2.312496	-1.222671	-2.696458	-1.267562	-0.294935	0.495082	0.385955	26.809137
-6.832732	2.261527	4.577525	-1.449479	-1.931911	3.311714	-1.508294	0.159159	-2.649573	-0.447170	-2.147689	-1.961214	-1.264459	-0.804253	0.268965	26.603006
-8.160806	2.833441	6.251127	-4.347542	-3.123616	2.466671	-2.428426	1.398435	-0.376187	1.853666	-0.456045	-0.799231	0.103844	-0.526329	-0.518741	26.542006
-9.259667	-0.152435	1.710860	-2.271140	-2.116789	0.413286	-0.929612	1.603775	1.307047	1.265697	-1.028270	-0.839962	-0.500921	-0.851487	-0.155496	26.894224
-10.212897	-0.775965	0.083023	-1.763934	-2.609938	0.251928	0.429686	1.543256	-1.235544	2.293486	-1.633154	-1.546744	-0.326444	-2.199355	-0.232342	26.908186
-8.744365	0.948620	1.018281	-4.081132	-5.675022	-0.149391	0.660040	1.435410	-1.528636	3.320391	-1.040397	-1.797755	0.753625	-1.097942	0.213916	26.258215
-7.784682	0.373379	-3.086323	-1.368416	-1.057104	1.212770	0.647991	-0.850073	-0.700155	0.326624	0.332928	-0.957427	0.336360	-0.221126	1.189211	25.165104
-8.908677	0.128671	3.049492	-1.102795	-0.747403	0.997417	-1.119822	0.543846	-0.610551	0.709339	0.050706	-0.701226	-0.276629	0.172436	0.186710	24.293638
