-7.654220	-0.112822	0.628527	-0.749030	-0.548936	0.623557	-1.043344	-0.223953	-0.753354	-0.184462	-0.764741	0.075758	0.164704	-0.128927	-0.136316	26.903011
-6.705304	0.039527	-0.833032	1.258451	0.610892	0.626591	0.970032	0.521126	0.817684	0.154393	-0.254251	-0.530410	-0.405365	0.135579	0.480036	27.107389
-8.026776	0.204588	-1.870918	1.217903	0.873624	-0.047575	-0.313207	-1.180820	-0.410223	-0.179814	0.320847	0.030460	0.469805	-0.167646	-0.169778	27.065596
-8.475167	-0.177522	-1.259483	0.803067	0.702148	1.092324	0.788655	0.535867	0.641503	-0.109214	0.022106	-0.332429	-0.596952	-1.009294	-1.127849	27.074585
-6.115798	0.479885	-0.966627	0.088077	-0.117328	0.359015	0.799625	1.285865	0.709712	0.800064	0.122404	-0.657665	-0.478142	-0.265414	-0.824856	26.652903
-8.967783	-0.973632	-0.817873	-0.263844	-0.595126	-0.508619	0.243872	0.057504	0.393858	0.051959	-0.803690	-0.842536	-0.082016	-0.663069	-0.443535	25.050238
-8.817966	-2.338892	-0.713466	-0.538601	-0.002222	0.128525	0.343254	0.272453	0.939414	0.284976	-0.215008	0.192142	-0.333621	-0.385413	0.141843	24.611034
-8.334598	1.166341	3.023547	-1.656236	-2.560825	0.991772	-1.947382	1.397822	0.438186	1.469701	0.063870	0.653889	-0.717931	-0.928412	-0.092885	26.206270
-8.253900	0.758330	2.312975	-3.466518	-2.864757	1.652022	-1.519125	2.083235	-0.188378	0.677797	0.474129	0.375569	-1.363098	-1.730363	-0.779489	26.521278
-8.276866	2.229954	3.935125	-2.734101	-2.612507	1.543425	-2.761580	1.215828	0.219706	1.112886	-0.508714	-0.261989	-0.521247	-0.693891	-0.355084	25.811781
-8.640479	-1.124162	0.784858	-0.966954	-0.705132	-0.263819	-1.350916	0.623206	0.593155	0.424722	-0.650579	-0.175894	-0.066134	0.798926	0.203984	24.205378
