-8.543879	2.070088	4.972415	-2.817054	-2.824709	2.274925	-3.025912	1.143812	-0.225096	0.727896	-0.754416	-1.123089	-0.619438	-0.108935	0.085654	26.491009
-8.464648	1.139284	4.143690	-2.374876	-1.871035	1.900592	-1.500873	2.014486	0.141065	-0.369999	0.135560	0.022022	-0.495264	2.031472	1.230153	26.540678
-8.504859	2.420382	7.305748	-2.788250	-2.345826	2.943632	-1.436994	0.875746	-2.307546	-0.179252	-1.927724	-1.193923	-1.155029	-0.700376	0.540949	26.580353
-8.009167	2.482086	6.931368	-2.133578	-2.220054	2.591941	-1.718325	0.881689	-2.534426	-0.142503	-2.490124	-1.316149	-0.580422	-0.066145	0.079813	26.560347
-8.211791	3.786364	8.404488	-2.875422	-3.276268	3.417204	-3.421705	-0.404579	-2.619087	-0.206562	-2.163587	-0.296647	-0.532062	-0.892788	-0.981626	26.367241
-8.774590	1.168373	5.051261	-3.144948	-2.438905	2.412457	-3.243480	1.539365	-0.116111	0.866624	-0.526080	0.715943	-0.604866	-0.792467	-0.555690	26.459562
-10.379865	-0.908606	1.076552	-1.776697	-1.614728	-0.638183	0.272826	2.660859	1.427833	-0.174744	-0.425515	-0.523809	-1.277796	0.072517	0.756123	26.893534
-12.382163	0.280992	-0.331582	-1.181526	-1.750533	-1.738765	0.581170	2.257685	0.878296	1.593329	-0.790623	-1.406395	-0.530498	0.293505	1.222576	27.129234
-9.449532	-1.067479	0.165998	-3.538285	-4.440562	-0.828081	1.006729	1.159332	-1.748798	2.851987	-0.410937	-0.539326	-0.269637	-1.810460	0.771502	26.739096
-7.429847	0.671546	-1.364601	-2.737662	-2.491093	2.382468	1.622075	0.891643	-1.037898	1.855217	-0.335197	-1.033715	0.890450	-1.259246	0.892147	25.530342
-7.665512	1.431453	1.550612	-1.679282	-1.108062	2.803422	0.322316	0.435558	-0.850738	1.165958	-0.330588	-1.547238	-0.465966	0.185126	0.978316	24.430399
