-10.044621	-2.982919	-2.778081	-1.517251	-0.683494	-1.123550	2.261611	-0.486742	-1.565433	-0.491022	0.560470	0.474687	-0.270285	-0.033369	0.929025	26.737766
-9.259546	-2.300192	-4.551190	-1.037084	-0.345908	-0.447721	1.341025	-0.711301	-1.412743	-1.270537	0.612486	-0.196960	-0.517439	-0.591253	1.463634	26.033573
-9.518254	-3.017171	-6.116441	0.022802	0.319170	-1.682724	2.627558	-0.221123	-0.553725	-0.317069	1.095408	0.126782	-0.714497	-1.132181	1.283792	24.906672
-8.943997	-1.520263	-2.782675	-0.554834	-0.795518	-0.780081	2.878112	0.136665	-0.799297	-0.781186	0.390315	1.411979	-0.910066	-1.500249	0.261158	26.167599
-10.059511	-2.320347	-3.363558	-1.971608	-1.562729	-0.683848	3.492953	0.988113	-2.708328	-1.773173	-0.660850	1.205489	0.139579	-0.394036	1.059183	26.694452
-9.869737	-0.911618	-1.128002	-3.299091	-3.870622	-0.312395	1.855651	1.825780	-1.645862	1.203406	-0.191381	-1.465685	-0.964727	0.271095	1.240772	26.777977
-10.078609	-0.905999	0.424341	-1.750609	-1.860628	0.946550	0.707961	0.965130	-1.140421	0.459602	-1.518671	-1.218864	0.042324	0.474636	1.026825	26.744072
-8.446863	-0.909520	1.395761	-1.328656	-1.225048	0.682104	0.598157	-1.040777	-1.714051	0.244821	-0.277158	0.279084	-0.227876	-1.251799	0.464989	26.726471
-9.687110	-1.883335	-0.101971	-1.536035	-1.234392	0.004555	0.328331	-0.547481	-1.398310	0.953290	-0.249163	-0.491390	0.731400	0.179734	0.860434	26.709673
-9.895415	-1.389130	-1.016254	-2.601458	-1.875665	0.918895	1.981123	0.190290	-2.664454	-0.222178	-0.261710	0.090724	0.381602	-1.097885	0.297606	26.373045
-9.524219	-1.747670	-2.921135	-2.369274	-3.120926	-0.253918	3.471086	0.535116	-3.116088	1.395016	0.071025	-1.149790	0.727852	-0.409108	1.606097	25.685160
-8.122828	-0.922620	-2.006965	-3.491764	-3.724373	0.994698	3.282267	0.534722	-3.347192	1.531285	0.624778	0.332567	0.555110	-1.353470	1.014237	24.810522
-8.848336	0.063189	0.733896	-2.414258	-1.601950	1.897563	1.560280	-0.327568	-2.469233	1.444200	1.087468	0.096739	0.313264	-1.555373	0.757746	23.481457
