-9.610078	-1.971946	-2.845464	-1.957518	-1.033099	-0.329265	1.158666	0.059163	-0.531875	-0.747907	0.501495	0.596906	0.385875	-0.454948	0.434878	26.412210
-8.672909	-1.556673	-5.458282	-0.724051	-1.169491	-1.467252	2.835098	-0.421735	-2.226158	-0.909692	0.173504	0.633646	0.338744	-1.577279	1.007193	25.663469
-8.332635	-1.563486	-2.836092	-1.707015	-1.094068	-0.713448	0.887633	0.386366	-1.592776	-1.230389	-1.353191	0.026597	-0.021239	-1.807935	0.244020	26.431465
-10.303694	-1.268817	-1.634614	-1.427777	-0.455235	0.456489	2.554334	0.323921	-1.710922	-1.811361	0.136459	1.412567	-0.339849	-1.060272	0.117339	26.954668
-10.101573	-1.500121	0.134581	-2.221590	-2.173868	-0.012351	1.427096	1.718608	-0.100819	0.395966	-0.698506	-0.296627	0.712425	-0.038034	0.524588	26.920341
-8.528207	-1.484153	-1.140029	-1.735341	-0.801015	0.987791	1.873169	0.168194	-1.604576	0.107065	-0.299729	0.540030	0.496455	-0.517757	0.279737	26.826052
-9.834037	-1.997568	-1.341442	-1.398552	-1.092111	0.426598	2.771759	0.146679	-2.666982	-1.787253	-0.402098	0.392144	-0.136017	-1.105891	0.684140	26.719980
-9.698264	-1.998447	-2.188194	-3.549308	-3.093784	-0.210608	2.060436	0.721843	-1.786106	-0.419513	-0.812440	-0.429209	0.495235	-0.664202	0.983621	26.359495
-8.998554	-1.408896	-3.201697	-2.801683	-3.246737	-0.351633	3.570783	1.509518	-2.543827	1.170083	0.758794	0.788813	0.214726	-1.297873	0.741894	25.456999
-9.143743	-0.621955	-0.856736	-0.943299	-1.803405	0.231304	3.275148	1.000284	-2.190963	0.582719	1.108539	1.163752	-0.068670	-0.508376	0.848197	24.025738
-9.254721	-0.744460	0.784900	-0.871088	-0.555264	0.826576	0.799571	0.831785	-0.508654	-0.669249	-0.174137	0.165018	0.261583	-0.354678	0.651823	23.538383
