-8.417415	-1.080425	-2.936077	-0.325268	-0.537304	-1.311941	0.270256	0.534957	0.778341	1.265680	0.447616	-0.843826	-0.084461	-0.005692	0.190955	22.482191
-8.599774	-1.920925	-3.434843	0.453781	0.125924	-1.227816	-0.298088	0.324870	0.870363	1.805062	-0.035418	-1.170064	1.360232	0.524890	0.273219	22.575827
-8.752134	-0.209761	-2.335175	-0.198979	-0.828875	-1.515350	0.340305	0.363996	1.601552	1.484690	0.073965	-0.907254	-0.335969	-0.208383	0.092711	22.556572
-9.731395	-1.306713	-4.025936	-0.637715	-0.757520	-1.416303	0.099612	0.697529	1.993701	1.353277	-0.095283	-0.479503	0.130029	-0.074542	0.173293	22.435431
-8.586393	-0.813650	-2.570991	0.697848	-0.333575	-1.928329	-0.556576	0.237843	0.814640	1.718398	0.822126	0.808024	0.520951	-0.523192	0.171541	22.504795
-7.832874	-1.937401	-3.155285	-0.320763	0.298530	-1.135273	-0.093589	-0.849316	0.788391	0.403471	0.846172	-0.206413	0.036907	-0.306053	0.025954	22.684034
-9.246194	-1.538623	-3.138429	-0.075188	-1.056508	-1.001315	-0.478712	-0.073224	1.546641	1.067351	0.088885	0.030826	0.956180	-0.464397	-0.589122	22.666025
-9.048521	-0.830436	-2.389606	-1.012988	-1.661364	-0.586853	0.687926	1.467803	0.665738	1.250071	0.086586	-0.762132	0.500252	-0.554108	-0.869745	22.782131
-9.638436	-1.425616	-1.952643	-0.142915	-1.495340	-2.130858	-0.805113	-0.315170	0.619923	1.429557	-0.055115	-0.333902	0.601611	-0.913846	-0.406214	22.816416
-8.865485	-1.815694	-2.386488	-1.255361	-1.468370	-1.274798	0.402195	0.373881	1.157350	0.926416	-0.029052	0.017435	0.219687	-0.216356	0.191827	22.549610
-9.624883	-2.154785	-2.198555	-0.577639	-0.975417	-1.423479	0.292718	0.949711	1.671020	1.200398	-0.554620	-1.392720	-0.638417	-0.394735	-0.419552	22.417789
