-9.454617	-2.074376	-2.672575	-0.807238	-0.066516	-0.046401	1.390219	0.386915	-0.684440	-1.783679	1.254966	1.550530	-0.751033	-0.393989	0.553542	26.205212
-8.470570	-1.842043	-7.909296	2.128594	2.707797	-1.468367	3.742874	-0.655014	-0.915075	-1.717525	1.482619	0.879512	-0.730068	-1.485875	1.067064	25.006746
-9.307192	-2.613582	-3.819210	-0.941594	-0.675442	-1.290972	2.837601	2.216845	-0.596580	-0.132508	1.455816	0.988675	0.463573	-0.396076	0.634483	26.108759
-11.129763	-3.025692	-3.007036	-0.973047	-0.511373	-0.518178	4.301281	0.127725	-3.198266	-1.447930	0.152120	1.118102	-0.183450	-0.890142	0.918992	26.711390
-9.583688	-1.318807	-1.880496	-2.720441	-2.673679	-0.191210	2.546933	1.558045	-1.538397	1.194714	-1.264120	-1.152789	0.227444	-0.163381	1.291832	26.777439
-8.736817	-1.042755	-1.763912	-2.995107	-1.343315	0.660371	2.009444	0.367243	-1.175317	1.155564	-1.458339	-0.609682	0.970091	-0.936101	-0.120978	26.771090
-9.371119	-0.932993	-1.995885	-2.630774	-2.649823	-0.981357	1.387577	-0.318033	-2.213629	0.477826	-1.092029	-1.179443	-0.089612	-1.637550	0.931094	26.697067
-10.126002	-2.463173	-1.183799	-1.977309	-2.353069	-0.278891	4.028264	0.650043	-3.170064	0.087751	-0.199217	0.086856	0.797971	-1.501659	0.826120	26.505899
-9.207348	-0.692740	-2.315311	-2.993514	-3.156721	-0.550084	3.703867	1.161436	-2.301420	0.789309	-0.128894	-0.106130	0.025959	-0.818956	1.167823	25.751303
-9.000501	-0.877186	-1.525180	-0.486852	-0.265357	0.988617	2.072695	0.416424	-1.518784	0.386891	0.550151	0.026896	0.600238	-0.224042	0.127452	24.445902
-8.790909	-1.494075	-1.398657	-0.050509	0.964317	0.858023	0.769870	0.118762	-0.183164	-0.078016	0.957060	0.327897	-0.319617	-0.447608	-0.065074	24.382301
