-10.321265	-3.498757	-3.193297	0.034588	1.109878	-0.675853	1.021116	-0.826791	-1.370727	-0.834017	0.678144	-0.192748	-0.198293	0.560342	1.345845	26.826607
-8.413233	-1.060065	-2.728950	0.752897	1.000093	-0.783934	-0.478547	-2.966192	-1.707639	-0.295074	-0.212873	-0.541477	0.434881	0.373354	1.458756	26.169424
-9.191405	-1.816811	-2.524503	0.037105	0.774963	0.152236	1.748935	0.179133	-0.954199	-1.492171	0.470935	0.935625	-0.682765	-0.471067	1.032982	26.227837
-10.534161	-3.410899	-1.926063	-0.258728	0.401075	-0.863254	2.007832	0.078746	-1.447787	-0.809251	0.510777	0.018195	-0.587061	-0.153272	0.880920	26.753103
-10.561044	-2.542701	-0.841416	-2.517719	-3.104533	-1.052195	2.490987	0.779501	-1.054306	1.474455	-0.179007	-0.380011	0.020699	-0.325447	1.091846	26.799763
-10.325551	-0.730349	0.746941	-3.235528	-3.500833	-1.054245	1.304521	0.287327	-2.309889	2.718760	-0.349051	-0.886646	-0.034158	-0.472931	1.589415	26.800297
-9.949895	-1.171106	-1.448194	-2.484190	-1.181143	-0.804871	1.057932	0.256736	-1.261836	2.293034	-0.234334	-1.338298	-0.125262	-0.675543	1.215812	26.886658
-10.460733	-3.694167	-1.786923	-1.437578	-0.695621	-0.658426	1.329644	-0.772890	-1.489758	2.131187	0.016923	-1.368534	0.578627	-0.984754	-0.619700	26.967066
-9.262716	-1.826597	-0.443680	-2.103706	-2.755986	-1.475826	1.161003	-0.721140	-2.107291	2.182415	-0.536544	-0.567960	1.209366	-0.994162	0.492866	26.786922
-8.905625	-0.220643	0.607577	-1.852581	-2.699313	-0.444485	1.974930	0.008350	-2.675910	2.718104	-0.362350	-0.434915	1.145393	-0.791875	0.804394	26.415857
-8.005941	0.877240	1.587745	-1.291073	-2.642789	1.034467	0.989721	-0.308663	-2.070827	3.102275	-0.394903	-0.170885	1.544364	-1.438728	0.525156	25.620514
