-8.349355	-0.417161	0.777626	0.246095	0.253595	-1.426584	-0.649968	0.173027	-1.239927	-0.389869	-0.641959	0.513535	0.823208	0.219787	0.556593	26.792656
-9.735121	-0.095132	0.840131	0.340228	0.410440	0.074293	1.574093	1.462503	1.198302	1.111456	0.003425	-0.308242	-0.205519	-0.359713	-0.653968	27.118780
-7.621951	-0.134511	-1.310354	0.912196	-0.227583	-0.347102	0.739259	0.246510	-0.617517	-0.125726	-0.203737	-0.202944	-0.248046	-0.355264	0.098232	27.058271
-7.690597	0.466950	-1.942267	1.397769	1.187057	0.445673	0.518313	0.623787	-0.110345	-0.978180	-0.910937	0.069529	-0.109653	-1.605644	-1.135650	27.039433
-7.260968	0.652957	-1.280060	1.134435	0.175947	1.398932	1.494085	1.288119	1.099189	0.877749	0.020296	-0.328336	-0.806388	-0.851285	-0.641899	26.792700
-8.513825	-0.414627	-0.278111	0.206678	-0.013895	-0.910232	-0.646821	-0.083455	0.246954	0.504429	-0.331088	-0.293837	0.190984	0.002457	-0.100790	25.659597
-7.962829	-0.807292	-0.812918	-0.133754	-0.002172	0.403056	-0.274549	-1.029296	-0.391823	-0.480217	-0.513805	0.608193	0.064182	-0.500048	-0.031974	23.361835
-8.487451	0.475667	3.124108	-3.012085	-3.023417	-0.473301	-2.221280	1.235301	-0.320227	0.911073	-0.431712	0.738419	-0.378479	-0.540314	-0.230266	25.966749
-7.177945	1.539382	3.541906	-2.482720	-3.007737	1.931133	-2.210898	1.201047	-0.570740	0.940525	-0.412353	-0.014960	-0.899122	-1.325118	-0.531503	26.434263
-7.837125	2.091355	3.938587	-2.651798	-2.584929	1.712208	-2.770981	0.304726	-0.361697	1.079904	-0.564901	-0.423053	-0.504136	-0.959998	0.107353	25.701492
-8.342801	0.340391	0.866524	-1.180170	-0.858514	1.206135	0.513773	-0.387713	0.222266	0.370402	-0.158973	-0.047639	-0.396007	0.193630	-0.061693	24.130400
