-8.750908	-0.320207	0.956443	-0.161745	0.596667	0.371942	-0.209231	1.696093	1.149321	0.241251	-0.223827	0.813031	-0.244081	-0.118754	0.258983	26.917042
-8.324647	-1.143862	0.806335	0.570613	0.758857	1.293819	1.267557	0.408731	0.839444	0.593708	-0.250691	0.102107	-0.130596	-0.185838	-0.400467	27.129032
-7.687352	-0.844163	-2.221018	0.261585	-0.258736	-0.408816	0.142493	-0.754948	-0.085913	-0.873330	0.465754	1.117166	0.584943	-0.200723	0.749952	26.982237
-6.550005	1.395837	-1.722063	0.890003	-0.797373	0.243752	0.177704	0.210559	-0.723788	-1.277762	0.135693	1.079973	-0.112307	-0.796227	-0.118277	26.935596
-5.917493	1.830065	-1.885890	-0.050202	-0.191677	0.454651	-0.006748	0.248264	-0.059270	0.536044	0.037481	-0.648052	-0.008743	0.043945	-0.010164	26.663864
-8.013174	0.796452	0.474087	0.281909	-0.034309	0.020632	-0.109457	0.032881	-0.439824	0.135024	0.040022	0.188168	-0.314885	-0.712092	-0.349116	25.521370
-8.897431	-0.518936	0.184512	0.141031	0.702057	0.002320	0.665938	0.578278	0.136897	0.064235	0.521602	0.100775	0.179906	-0.108000	-0.328088	22.694851
-8.429146	2.440954	3.297582	-1.715108	-0.367246	1.765152	-2.173938	0.923691	0.163141	0.772679	-0.320613	0.031156	-1.260414	-0.846055	-0.055036	25.840345
-8.561097	1.151875	3.341959	-2.659344	-2.384328	2.397842	-0.645697	1.832496	0.237773	0.622108	0.443222	-0.009333	-1.633259	-1.575207	-0.201760	26.132494
-8.023655	2.894157	4.423440	-1.833291	-2.030231	1.415914	-2.773577	0.654899	-1.059269	0.213037	-0.491074	0.113570	-0.543714	-0.749743	-0.060586	24.891336
-9.129628	-0.331560	-0.652195	0.522495	0.139085	-0.433755	-0.718322	0.079706	0.517731	-0.138308	-0.177992	-0.164244	0.275638	0.430334	0.137580	22.671148
-8.186831	-1.562271	-2.669737	-0.434544	0.072471	0.189083	-0.068519	0.563384	1.347789	0.496170	0.368758	0.232242	-0.163042	-0.125744	0.832243	22.265455
