-8.621321	-1.662880	-3.467793	-0.681098	-1.114767	-1.127851	1.291787	0.313003	0.980583	1.172678	0.427525	-0.821761	-0.173682	-0.061697	0.143739	22.523121
-9.247929	-1.592759	-4.296845	-0.245063	0.443176	-1.048861	1.295336	0.195589	1.469525	1.355441	1.436666	0.433534	-0.208636	-0.508155	-0.351276	22.700287
-8.540984	-0.899085	-2.836653	-0.911767	-1.072468	-0.771536	0.058063	0.452685	0.625560	0.825755	0.023924	-1.342220	-0.755166	-0.368616	-0.255212	22.557190
-7.749792	-1.139341	-3.799198	0.034341	-0.140227	-0.668153	-0.355569	-0.313968	0.228321	0.656558	0.182811	0.361603	0.539111	-1.627069	-1.562513	22.376503
-8.849838	-2.164654	-2.740058	-0.601029	-0.538094	-1.069166	-0.446875	-0.073850	1.067462	0.347468	-0.604232	-0.065691	0.510817	0.217426	-0.163495	22.253035
-8.754308	-1.569047	-1.900926	0.043039	-1.143879	-1.480863	-0.751759	0.011081	1.007722	1.533010	-0.179325	-0.694389	-0.349949	-0.729782	-0.583217	22.366690
-8.663360	-1.774167	-2.582533	0.280090	-0.287539	-1.506190	0.223193	-0.156310	0.483659	0.239703	-0.177887	-0.128719	0.259774	-0.117232	-0.151798	22.313776
-8.812273	-2.236264	-4.005214	-0.396630	-1.384156	-2.138920	0.960196	-0.001383	1.877256	1.485881	0.414428	-0.449345	-0.775729	-0.680646	-0.103010	22.213879
-8.125214	-0.791169	-2.049560	-0.775908	-0.130985	-1.211364	0.091783	0.261129	1.281620	0.575680	0.065587	-0.640570	-0.784547	0.609577	0.781780	22.311119
-9.565412	-1.743349	-1.776523	-0.408307	-0.911386	-1.532198	-0.646322	-0.531006	1.291945	1.005719	0.531861	-0.573331	-0.118131	0.005647	0.093605	22.269255
-8.812192	-2.291295	-4.151633	0.099375	0.256078	-1.208994	-0.161383	-0.807427	0.125447	0.434877	0.246452	0.090536	1.128043	0.066453	0.666651	22.290533
