-9.405429	-2.453494	-3.240206	-1.224581	-1.317362	-1.240895	0.250203	0.244237	-0.149217	1.877663	-0.121116	-0.647626	0.152450	-0.555755	0.418885	22.407963
-9.512250	-2.056154	-3.021571	-0.918990	-2.024033	-2.787549	0.139323	-0.253679	0.893980	0.779106	-0.237927	-0.650914	0.308584	-0.067679	0.632371	22.471947
-9.330027	-2.456333	-2.581108	-0.323618	-0.577245	-0.462397	0.782678	0.324455	0.007043	-0.178016	-0.678540	-0.489167	-0.844456	-0.753270	0.202963	22.576265
-8.474111	-1.043024	-3.834386	-0.031859	-0.577052	-0.629280	1.158463	-0.446688	0.655170	0.139569	-0.457340	-0.691188	-0.579279	-1.111320	-0.134778	22.696344
-8.854503	-0.393782	-1.597830	-0.221499	-1.100259	-1.821254	0.474440	0.741431	0.905532	0.463210	-0.888663	-0.908839	-0.369957	-0.821898	-0.349306	22.651649
-9.708533	-1.607644	-2.334844	-0.104077	-0.995211	-2.358647	-0.011402	-0.280023	0.952725	1.329354	0.573735	-0.052849	-0.094680	-0.136018	-0.054010	22.450552
-8.561811	-0.832998	-3.494295	-0.935400	-2.203834	-1.011661	-0.284767	-0.669463	0.950831	1.170281	-0.515400	-0.483762	0.485703	-0.975365	-0.045935	22.500273
-8.020522	-1.092233	-3.028473	-0.939829	-1.088229	-0.701559	-0.776204	0.006791	1.576701	1.588036	0.287682	0.123334	-0.035148	-0.589439	-0.128598	22.615864
-8.475708	-0.561321	-2.307277	-1.013457	-2.216900	-1.771347	-0.735882	-0.738632	0.439317	1.169837	0.273829	-0.079814	-0.093216	-0.156790	0.321010	22.487701
-10.408394	-1.792460	-2.401828	-0.229994	-0.015410	-0.945994	0.382512	0.973826	1.877444	1.381809	0.902503	-0.342006	-0.583184	-0.363640	-0.109857	22.390511
-8.912957	-2.470218	-3.654233	0.357701	0.730769	-1.453784	0.112749	-0.500860	1.238766	1.046600	0.462538	0.010943	-0.146831	0.433608	0.230812	22.336773
