-7.966029	1.658156	4.615788	-3.541536	-2.791572	2.715283	-2.510870	1.059346	0.379837	0.588274	0.032695	0.410225	-0.839550	0.028481	0.326932	26.573959
-8.017875	2.015363	4.869058	-2.097964	-2.281600	2.485184	-1.641141	1.451649	-0.800692	0.424990	-0.384313	0.382899	-1.135527	0.309295	0.454906	26.531221
-8.268030	2.490207	6.785039	-2.123031	-2.369886	2.867855	-1.786853	1.630370	-1.849899	-0.677334	-1.456665	-0.164533	-0.386298	-0.274088	0.311691	26.525267
-7.751785	3.084733	5.858664	-2.128036	-2.474172	2.068821	-2.484320	0.567165	-2.026509	0.284117	-2.346602	-1.350822	-1.246246	-0.744790	-0.280442	26.495142
-7.557470	1.590465	7.788654	-2.228235	-2.884832	3.154363	-3.095913	1.158424	-0.687509	0.637974	-0.249458	0.460754	-0.199477	-0.644585	-0.577140	26.476820
-9.615855	-0.407463	2.976650	-0.773489	-0.730444	1.842510	-2.005967	1.166244	0.580271	-0.378044	0.513587	0.493228	0.321635	-0.073354	-0.046074	26.792416
-9.377613	-1.563229	-0.827138	-2.099196	-0.275105	1.069282	0.705274	2.505169	2.315782	0.384176	-0.455188	-0.859075	-0.283730	0.091466	0.838706	27.099697
-10.171720	-0.833375	0.004383	-1.629791	-1.355188	-0.339989	-0.079409	1.443535	0.560335	1.544221	-1.390840	-1.257698	-1.106653	-1.874141	-0.135673	26.956732
-8.151340	0.490580	1.643417	-2.872726	-3.304757	0.628227	-0.895732	1.370400	-0.241262	2.502019	-1.603046	-1.758409	0.252718	-0.586002	0.540476	26.256180
-8.882861	0.314433	1.874527	-1.437849	-1.900965	2.013482	0.549425	2.127821	-0.751484	2.096350	-0.692305	-1.156513	0.374744	-0.432019	0.986398	25.319199
-8.623164	-0.330513	1.430873	-1.014153	-1.112433	0.144237	0.516125	1.214450	0.461373	1.467050	-0.241492	-0.432115	-0.292967	-0.432731	0.233348	24.688614
