-8.062944	-0.196169	1.429510	-0.368197	-0.503100	0.857599	-0.854845	0.410318	-0.664426	0.232496	-0.815266	0.151139	0.447837	-0.258892	0.292072	26.810997
-8.192423	0.376304	-0.817446	-0.081228	-0.845129	-0.263396	-0.347212	0.149966	-0.646492	0.071698	-0.214743	-0.010929	0.721239	0.309045	-0.415674	27.096451
-7.829857	0.015898	-1.360323	0.673175	0.266314	0.178616	0.714632	0.144975	-0.384700	-0.470362	0.109743	0.680803	0.139452	-0.175578	-0.245915	27.085585
-7.891778	0.154078	-1.006275	0.353121	0.532598	0.997340	1.682099	1.587046	0.196373	-0.215155	0.048955	-0.624029	-0.634432	-0.529308	-0.998704	26.957233
-7.680066	-0.662980	-1.978767	-0.155466	-0.412179	0.882679	0.162823	1.119042	0.945610	0.099824	0.046040	0.122044	0.095029	-0.051810	0.377097	26.452602
-8.205977	-1.369619	-1.044667	0.193491	0.080666	-0.031972	0.202548	-0.055107	0.145649	-0.116197	-0.229945	-0.307470	-1.247110	-0.237925	0.326412	24.885496
-8.156689	1.603964	3.506998	-1.947416	-1.976766	1.294341	-2.203429	0.460021	-0.710763	-0.367795	-0.489208	0.257347	-1.555339	-1.302375	-0.274487	25.674578
-8.067623	1.359197	3.365226	-3.521826	-3.306936	1.343678	-1.297866	2.364321	-0.016798	0.914859	1.013565	0.786487	-1.890438	-0.351619	0.274268	26.354803
-7.626050	2.379159	4.152080	-2.207453	-3.108977	1.219038	-2.338075	1.253227	-0.459313	1.326228	-0.520683	0.039528	-0.948359	-0.335300	0.434209	25.967245
-9.002625	-1.827166	-1.422632	-0.656398	-0.591855	-0.328539	0.182712	-0.456118	-0.538935	-1.115962	-0.398499	-0.366738	0.227511	0.411518	0.025495	24.635481
-9.991241	-1.750914	-1.532591	-0.017255	0.082061	-0.614936	0.855193	-0.615413	-0.277711	-0.511707	0.085318	-0.194100	-0.250215	-0.268991	-0.176315	22.431288
