-8.467169	0.129435	0.912961	-0.008634	-0.469779	-0.621864	-0.228640	0.136189	-1.343633	0.137274	-0.355587	0.708428	0.360376	-0.355421	-0.508093	26.747889
-8.752919	0.786232	-0.245897	-1.135997	-1.096839	-0.194441	-0.262792	-0.078421	-0.344298	0.112599	-0.063906	0.171898	0.062210	-0.048271	-0.594599	27.092730
-7.512660	-0.546462	-0.786273	0.817478	0.808155	0.185563	1.242580	0.580523	1.210695	0.934129	0.537818	-0.359075	-0.667582	-0.472758	0.297851	27.102985
-6.900414	0.115823	-3.045328	0.170867	0.138923	0.017378	0.506682	-0.172648	-0.763654	-0.394998	0.204367	0.037313	0.124144	-0.233418	-0.165996	26.993271
-7.772456	0.380112	-2.071736	0.779179	1.257663	1.214609	1.020959	0.625706	0.250486	0.015979	-0.144637	0.056671	-0.169924	-0.512461	-0.874091	26.945997
-6.502464	1.273879	-0.627064	-0.075354	0.427547	1.325374	0.546975	0.509464	-0.300508	0.018980	0.353254	-0.243354	-0.182295	-0.071806	0.310741	26.406012
-8.887203	-1.294247	-1.984354	-0.804623	-0.026630	-1.164063	-0.237036	-0.528207	-0.083287	-0.660141	0.249464	0.467988	0.138464	-0.296709	0.059862	24.610197
-7.341289	0.604667	0.935385	-0.996003	-0.599988	-0.056020	-1.573896	0.314182	0.246777	0.078740	-0.025350	0.171372	0.063747	0.209899	0.261106	25.224926
-7.975194	1.633868	4.041188	-2.989668	-3.621758	1.920027	-2.740724	1.847226	-0.582129	0.527261	0.188776	0.024034	-0.312285	-1.054173	-1.413579	26.271574
-8.109041	1.737952	3.898421	-3.168558	-2.575751	2.966154	-1.828630	1.362596	-0.917337	0.537692	-0.389508	-0.099762	-0.959285	-1.754886	-0.370029	26.208019
-7.708220	1.581449	2.898728	-0.542169	-1.867627	1.101764	-2.609727	0.361851	-0.358645	1.499123	0.288189	0.150671	0.145587	-1.002607	-0.786908	25.053137
